Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Mandatory Fringe Benefits|Unemployment Insurance,3430
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,3430
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Materials & Supplies,37720
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Materials & Supplies|Equipment Maintenance Supplies,34720
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,34720
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Materials & Supplies|Other Materials & Supplies,3000
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,3000
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services,1032759
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Employee Expenses,500
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Employee Expenses|Local Field Exp,500
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Entertainment And Promotion,643
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,643
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Maintenance Svcs-Building & Structures,10000
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Maintenance Svcs-Building & Structures|Other Bldg Maint Svcs,10000
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Membership Fees,4500
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Membership Fees|Membership Fees,4500
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Other Current Expenses,6200
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Other Current Expenses|Software Licensing Fees,6200
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Professional & Specialized Services,848289
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,848289
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Taxes, Licenses & Permits,148351
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,148351
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Travel,14276
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Travel|Air Travel - Employees,5876
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Non Personnel Services|Travel|Non-Air Travel - Employees,8400
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries,1371373
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|One-Time Payments,3012
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|One-Time Payments|Incentive Pay - Misc.,3012
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Permanent Salaries-Misc,1192997
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Permanent Salaries-Misc|Misc-Regular,1192997
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Premium Pay,41192
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Premium Pay|Premium Pay - Misc,41192
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Temp Salaries-Misc,134172
Public Works, Transportation & Commerce|Airport Commission|Bureau Of Design And Construction|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,134172
Public Works, Transportation & Commerce|Airport Commission|Business & Finance,384683521
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Capital Outlay,93300
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Capital Outlay|Equip Purchase,93300
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,93300
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Debt Service,328291154
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Debt Service|Debt Interest And Other Fiscal Charges,328291154
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Debt Service|Debt Interest And Other Fiscal Charges|Bond Interest-Expense,328291154
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits,14579045
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Dental Coverage,140499
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,140499
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Health Service,12465247
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,363552
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Health Service|Health Service-City Match,554695
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Health Service|Health Service-OPEB Liability-GASB 45,11547000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Other Fringe Benefits,100708
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,68629
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,32079
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Retirement,1244211
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Retirement|Retire City Misc,1126103
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,118108
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Social Security,607356
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),485416
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),121940
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Unemployment Insurance,21024
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,21024
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies,72347
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Materials & Supplies Budget Only,61630
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,61630
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Other Materials & Supplies,10717
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,1050
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,9092
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,575
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services,26871648
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Employee Expenses,5552
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Employee Expenses|Auto Mileage,481
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Employee Expenses|Local Field Exp,5071
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Entertainment And Promotion,5485
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,5485
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Maintenance Svcs-Equipment,465735
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,463115
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,2620
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Membership Fees,7794
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Membership Fees|Membership Fees,7794
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses,146144
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Advertising,36900
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Freight/Delivery,7100
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Other Current Expenses,4882
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,20000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Printing,1395
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Software Licensing Fees,6500
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Other Current Expenses|Subscriptions,69367
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Professional & Specialized Services,23716734
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Professional & Specialized Services|Auditing & Accounting,214040
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Professional & Specialized Services|Other Professional Services,23491694
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,11000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Rents & Leases-Buildings & Structures,265000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,265000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Taxes, Licenses & Permits,2191500
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Taxes, Licenses & Permits|Taxes,2191500
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Travel,67704
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Travel|Air Travel - Employees,26275
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Non Personnel Services|Travel|Non-Air Travel - Employees,41429
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Operating Transfers Out,28896128
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Operating Transfers Out|Other Operating Transfers Out (Oto),28896128
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 1G-General Fund,28469000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 2S/GSF-General Services Fund,427128
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries,8409382
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|One-Time Payments,2832
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|One-Time Payments|Incentive Pay - Misc.,2832
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Overtime,1733
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Overtime|Overtime - Misc,1733
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Permanent Salaries-Misc,8304608
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Permanent Salaries-Misc|Misc-Regular,8304608
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Premium Pay,31797
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Premium Pay|Premium Pay - Misc,31797
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Temp Salaries-Misc,68412
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,68412
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts,6366645
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds),6366645
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Board of Supervisors,27383
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,893934
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,784218
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Management Services,26652
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,100000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,587143
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,249245
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,50070
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),3248000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Tax Collector,400000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Uses,-28896128
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-28896128
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-28896128
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants,68374119
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Capital Outlay,68374119
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Capital Outlay|Bldgs, Structures & Improvements,68374119
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,68374119
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer,4013545
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits,915544
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Dental Coverage,45133
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,45133
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Health Service,292311
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,114044
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Health Service|Health Service-City Match,178267
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Other Fringe Benefits,27771
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,18746
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,9025
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Retirement,366516
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Retirement|Retire City Misc,291458
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,75058
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Social Security,177729
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),142440
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),35289
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Unemployment Insurance,6084
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,6084
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies,106000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies,57200
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Electrical,9000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Hardware,24000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Lighting,8000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Lumber,7500
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,3700
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Building & Construction Supplies|Painters Supplies,5000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Fuels and Lubricants,2000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,2000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Other Materials & Supplies,46800
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,5000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,15000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,26800
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services,393329
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Employee Expenses,300
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Employee Expenses|Local Field Exp,300
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Entertainment And Promotion,4000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,4000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Maintenance Svcs-Equipment,16000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,16000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Membership Fees,600
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Membership Fees|Membership Fees,600
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses,171750
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Freight/Delivery,40000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Graphics,23000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,29750
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Printing,60000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Software Licensing Fees,10000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Other Current Expenses|Subscriptions,9000
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Professional & Specialized Services,187058
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Professional & Specialized Services|Management Consulting Services,187058
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Travel,13621
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Travel|Air Travel - Employees,3705
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Non Personnel Services|Travel|Non-Air Travel - Employees,9916
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries,2433647
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|One-Time Payments,13553
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|One-Time Payments|Incentive Pay - Misc.,13553
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Overtime,2857
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Overtime|Overtime - Misc,2857
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Permanent Salaries-Misc,2149411
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Permanent Salaries-Misc|Misc-Regular,2149411
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Premium Pay,13131
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Premium Pay|Premium Pay - Misc,13131
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Temp Salaries-Misc,254695
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,254695
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Services of Other Depts,165025
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Services of Other Depts|Services of Other Depts (AAO Funds),165025
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Arts Commission,31025
Public Works, Transportation & Commerce|Airport Commission|Chief Operating Officer|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Fine Arts Museum,134000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing,5867878
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits,632203
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Dental Coverage,26716
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,26716
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Health Service,170412
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,64008
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Health Service|Health Service-City Match,106404
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Other Fringe Benefits,47771
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,45354
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2417
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Retirement,261231
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Retirement|Retire City Misc,234808
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,26423
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Social Security,121688
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),96249
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),25439
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Unemployment Insurance,4385
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4385
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies,59634
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Materials & Supplies Budget Only,11500
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,11500
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Other Materials & Supplies,33800
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,3000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,5500
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,22300
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,3000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Safety,14334
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Materials & Supplies|Safety|Uniforms,14334
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services,3421825
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Court Fees and Other Compensation,5000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Court Fees and Other Compensation|Interpreters,5000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Employee Expenses,2400
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,2400
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Entertainment And Promotion,26200
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,26200
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Membership Fees,9775
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Membership Fees|Membership Fees,9775
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Other Current Expenses,239459
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Other Current Expenses|Advertising,7000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Other Current Expenses|Other Current Expenses,201793
