Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Non Personnel Services|Travel|Non-Air Travel - Employees,20950
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Non Personnel Services|Utilities,60600
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Non Personnel Services|Utilities|Telephone Charges - Non Work Order,60600
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries,17593072
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Holiday Pay,207250
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Holiday Pay|Holiday Pay - Misc,207250
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|One-Time Payments,37226
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,37226
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Overtime,571219
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Overtime|Overtime - Misc,571219
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Permanent Salaries-Misc,16284315
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Permanent Salaries-Misc|Misc-Regular,16284315
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Premium Pay,377373
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Premium Pay|Premium Pay - Misc,377373
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Temp Salaries-Misc,115689
Public Works, Transportation & Commerce|Airport Commission|Operations And Security|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,115689
Public Works, Transportation & Commerce|Airport Commission|Planning Division,3858567
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits,693025
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Dental Coverage,22648
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,22648
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Health Service,184620
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,128934
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Health Service|Health Service-City Match,55686
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Other Fringe Benefits,16749
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,12165
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4584
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Retirement,345887
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Retirement|Retire City Misc,345887
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Social Security,118955
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),94809
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),24146
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Unemployment Insurance,4166
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4166
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Materials & Supplies,10000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Materials & Supplies|Other Materials & Supplies,10000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,8000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,2000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services,1480277
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Employee Expenses,1000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Entertainment And Promotion,500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Membership Fees,2215
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Membership Fees|Membership Fees,2215
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Other Current Expenses,22262
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Other Current Expenses|Other Current Expenses,4700
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Other Current Expenses|Subscriptions,17562
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Professional & Specialized Services,1375650
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Professional & Specialized Services|Other Professional Services,701300
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,674350
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Rents & Leases-Buildings & Structures,7000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,7000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Taxes, Licenses & Permits,60150
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,60150
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Travel,11500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Travel|Air Travel - Employees,4500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Non Personnel Services|Travel|Non-Air Travel - Employees,7000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries,1665265
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|One-Time Payments,10362
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,10362
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Overtime,1022
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Overtime|Overtime - Misc,1022
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Permanent Salaries-Misc,1642381
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Permanent Salaries-Misc|Misc-Regular,1642381
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Premium Pay,6500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Premium Pay|Premium Pay - Misc,6500
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Temp Salaries-Misc,5000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,5000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Services of Other Depts,10000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Services of Other Depts|Services of Other Depts (AAO Funds),10000
Public Works, Transportation & Commerce|Airport Commission|Planning Division|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Planning,10000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost,3209054
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay,75400
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Animal Purchase,14500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Animal Purchase|Animal Purchase,14500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Equip Purchase,60900
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,32000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Equip Purchase|Data Processing Equipment,13500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,15400
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits,47367
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Dental Coverage,1404
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,1404
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Health Service,11486
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,8154
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Health Service|Health Service-City Match,3332
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Other Fringe Benefits,422
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,422
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Retirement,24967
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Retirement|Retire City Misc,24967
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Social Security,8788
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),7049
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),1739
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Unemployment Insurance,300
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,300
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies,441113
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Building & Construction Supplies,8000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Building & Construction Supplies|Hardware,8000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Equipment Maintenance Supplies,5000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,4500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Equipment Maintenance Supplies|Vehicle Parts-Supplies,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Food,100
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Food|Food,100
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,9400
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Veterinary,9400
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies,156113
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,100000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies|Forms,5000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,18000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,28113
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,5000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Safety,262500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Safety|Ordnance,60000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Safety|Other Safety Expenses,72500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Materials & Supplies|Safety|Uniforms,130000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services,406250
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Employee Expenses,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Employee Expenses|Local Field Exp,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Entertainment And Promotion,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Maintenance Svcs-Equipment,40000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,40000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Membership Fees,1000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Membership Fees|Membership Fees,1000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Other Current Expenses,26250
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Other Current Expenses|Freight/Delivery,500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Other Current Expenses|Postage,750
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Other Current Expenses|Subscriptions,25000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Professional & Specialized Services,136500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Professional & Specialized Services|Other Medical Services,11000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Professional & Specialized Services|Other Professional Services,100500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,25000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Rents & Leases-Equipment,20000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Rents & Leases-Equipment|Other Equipment Rentals,20000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Subsistance,40000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Subsistance|Subsistance-Animals,40000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Training,63000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Training|Training Costs Paid to Employees,63000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Travel,20500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Travel|Air Travel - Employees,5500
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Travel|Non-Air Travel - Employees,15000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Utilities,58000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Non Personnel Services|Utilities|Telephone Charges - Non Work Order,58000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Salaries,119917
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Salaries|Permanent Salaries-Misc,119917
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Salaries|Permanent Salaries-Misc|Misc-Regular,119917
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts,2119007
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds),2119007
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,293792
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-OCC-Citizens Complaints,8000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Police Security,1780854
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,1607
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,9754
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,25000
Public Works, Transportation & Commerce|Board of Appeals,942085
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing,942085
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits,225052
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Dental Coverage,6880
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,6880
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Health Service,94230
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,39194
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,1532
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Health Service|Health Service-City Match,17374
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,36130
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Other Fringe Benefits,10703
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,4437
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,5319
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,947
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Retirement,82551
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Retirement|Retire City Misc,82551
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Social Security,29663
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),23722
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),5941
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Unemployment Insurance,1025
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1025
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Materials & Supplies,9398
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Materials & Supplies|Other Materials & Supplies,9398
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,3830
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,3629
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,1939
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services,74192
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Employee Expenses,500
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Employee Expenses|Employee Recognition,500
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Other Current Expenses,8000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,8000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Professional & Specialized Services,57992
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,57992
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Rents & Leases-Equipment,5700
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,5700
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Training,2000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Non Personnel Services|Training|Training - Budget,2000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries,409688
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Overtime,7492
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Overtime|Overtime - Misc,7492
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Permanent Salaries-Misc,399492
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Permanent Salaries-Misc|Misc-Regular,399492
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Premium Pay,2704
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Salaries|Premium Pay|Premium Pay - Misc,2704
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts,223755
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds),223755
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,130000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,31494
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),1235
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,51
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,2000
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,6496
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),52479
Public Works, Transportation & Commerce|Department of Building Inspection,78592739
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services,34548112
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Capital Outlay,4542000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Capital Outlay|Bldgs, Structures & Improvements,4542000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,4542000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers Out,21477706
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers Out|Intrafund Transfers Out (Ito),21477706
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 2S/BIF-Bldg Inspection Fund,21477706
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits,3621001
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Dental Coverage,79560
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,79560
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Health Service,2080904
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,456874
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,57962
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,199164
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,1366904
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Other Fringe Benefits,40322
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,24930
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,15392
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Retirement,1035439
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,1035439
