Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),22599
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,480196
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,220456
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,3254
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Vehicle Leasing (AAO),9172
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,1842
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,69883
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,75304
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Geog. Information System,3500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Repair,13120
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Uses,-13177640
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-13177640
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-2660382
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-10517258
Public Works, Transportation & Commerce|Municipal Transportation Agency,766160903
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services,21625361
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits,193378
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Dental Coverage,9792
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,9792
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Health Service,70981
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,30189
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,40792
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Other Fringe Benefits,6067
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3629
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,2438
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Retirement,64745
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,51811
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,12934
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Social Security,40701
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),32786
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),7915
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Unemployment Insurance,1092
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1092
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services,20886029
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Other Current Expenses,19495
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Other Current Expenses|Other Current Expenses,4986
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Other Current Expenses|Printing,14509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Professional & Specialized Services,20761779
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Professional & Specialized Services|Other Professional Services,20761779
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Rents & Leases-Buildings & Structures,99919
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,99919
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Training,1844
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Training|Training Costs Paid to Employees,1844
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Travel,2992
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Travel|Air Travel - Employees,481
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Non Personnel Services|Travel|Non-Air Travel - Employees,2511
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Salaries,545954
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Salaries|Permanent Salaries-Misc,545954
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Salaries|Permanent Salaries-Misc|Misc-Regular,545954
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration,67625166
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Allocated Charges,-734004
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Allocated Charges|Allocated Charges,-734004
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-734004
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits,9786590
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Dental Coverage,480516
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,480516
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Health Service,3454706
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1454935
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1999771
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Other Fringe Benefits,278814
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,151467
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,127347
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Retirement,3445367
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,2565283
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,880084
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Social Security,2070191
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1656997
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),413194
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Unemployment Insurance,56996
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,56996
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies,9512709
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Equipment (5K or Less-Controlled Asset),1167429
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),1167429
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Food,4986
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Food|Food,4986
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Materials & Supplies Budget Only,60602
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,60602
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies,8179570
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,58882
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Forms,825012
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,672362
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,6147
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,6512595
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,104572
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Safety,100122
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Materials & Supplies|Safety|Uniforms,100122
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services,9682688
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Employee Expenses,1799
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Employee Expenses|Auto Mileage,126
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1204
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Employee Expenses|Local Field Exp,469
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Maintenance Svcs-Equipment,609959
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,101750
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,5898
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,501802
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Membership Fees,101300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Membership Fees|Membership Fees,101300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses,1383564
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Advertising,7453
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Copy Machine,86146
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Court Reporter Transcripts Services,2544
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Freight/Delivery,1821
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Graphics,2576
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses,179957
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,354573
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Postage,6844
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Printing,13254
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,724277
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Other Current Expenses|Subscriptions,4119
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services,7072152
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Auditing & Accounting,725110
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Legal Services,17138
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Management Consulting Services,96460
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Other Medical Services,225885
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,4428329
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,55476
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,1523754
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Buildings & Structures,167661
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,1648
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,166013
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Subsistance,1586
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Subsistance|Subsistance-Persons,1586
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training,281497
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training|Training - Budget,135328
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training|Training Costs Paid to Employees,127125
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training|Training Costs Paid to Vendors,19044
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel,63170
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Air Travel - Employees,10157
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,53013
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries,28496793
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Holiday Pay,222793
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Holiday Pay|Holiday Pay - Misc,222793
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Overtime,736338
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Overtime|Overtime - Misc,736338
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Permanent Salaries-Misc,27039921
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,27039921
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Premium Pay,365631
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Premium Pay|Premium Pay - Misc,365631
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Temp Salaries-Misc,132110
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,132110
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts,10880390
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),10880390
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,292000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),6387198
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,389254
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,68553
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Civil Service,140000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-DHR-MTA Prop E Services,235000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,1830104
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,144140
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,140890
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,463471
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,157255
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Social Services,250000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,200458
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|OCA-Labor Standards Enforcement,138810
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-Building Inspection,43257
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses,103057740
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges,-4843164
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges|Allocated Charges,-4843164
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-4843164
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits,20905359
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage,480057
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,-26671
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage - Budget,506728
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service,20207541
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,-81472
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service - Other,418939
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,721676
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-City Match,-110216
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,19258614
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits,36796
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits|Life Insurance,46096
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,-9300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Retirement,-112500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,-112500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security,288912
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),234151
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),54761
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Unemployment Insurance,4553
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4553
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies,418453
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Equipment (5K or Less-Controlled Asset),7631
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),7631
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Materials & Supplies Budget Only,50875
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,50875
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies,359947
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,2544
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,347228
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,10175
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services,71575140
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Insurance,18791829
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Insurance|Insurance Expense,476829
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Insurance|Workers' Comp-Medical Employee Reimb.,18315000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims,27497323
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims|Judgements & Claims-Budget,5092012
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims|Judgements - Claims,20304786
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims|Judgements - Legal Fees,2070000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims|Litigation Expenses,30525
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Other Current Expenses,84030
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Other Current Expenses|Other Current Expenses,84030
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Professional & Specialized Services,4670326
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Professional & Specialized Services|Other Medical Services,132275
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Professional & Specialized Services|Other Professional Services,4538051
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures,720657
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,1832
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,718316
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Taxes, Licenses & Permits,19609509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Taxes, Licenses & Permits|Payments to Other Govt,19609509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Training,201466
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Training|Training - Budget,15263
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Training|Training Costs Paid to Employees,101750
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Training|Training Costs Paid to Vendors,84453
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead,45657687
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead,45657687
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead|Department Overhead,45657687
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries,2270858
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|One-Time Payments,2824627
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|One-Time Payments|Incentive Pay - Misc.,1412000
