Public Works, Transportation & Commerce|General Services Agency - Public Works|Administration/Support Services,202401
Public Works, Transportation & Commerce|General Services Agency - Public Works|Administration/Support Services|Unappropriated Fund Balance,202401
Public Works, Transportation & Commerce|General Services Agency - Public Works|Administration/Support Services|Unappropriated Fund Balance|Unappropriated Fund Balance,202401
Public Works, Transportation & Commerce|General Services Agency - Public Works|Administration/Support Services|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,202401
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery,9649391
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds,9649391
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),8502053
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1147338
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources,-9649391
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9649391
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-8502053
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1147338
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery,20513441
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds,20513441
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),3135317
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,17378124
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources,-20513441
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-20513441
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3135317
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-17378124
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects,28641742
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services,2704165
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services|Public Safety Service Charges,2704165
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services|Public Safety Service Charges|Other Public Safety Charges,2704165
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|General Fund Support,1612563
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|General Fund Support|General Fund Support,1612563
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|General Fund Support|General Fund Support|General Fund Support,1612563
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State,15026628
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax,15026628
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,9596302
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,5430326
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In,195586
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti),195586
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/GTF-Gasoline Tax Fund,195586
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues,9102800
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions,9102800
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,9102800
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery,8643495
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds,8643495
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),7771593
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,871902
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources,-8643495
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-8643495
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-7771593
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-871902
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery,34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources,-34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-34004715
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund,86370138
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support,86370138
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support,86370138
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support|General Fund Support,86370138
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair,3722225
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery,17975887
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds,17975887
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2849869
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,15126018
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State,4734184
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other,3209107
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 County,3209107
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax,1525077
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Adjustment Between Dpw & Mta,-3866166
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,10588
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Motor Vehicle Fuel Tax,5380655
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources,-19014528
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-19014528
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3888510
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-15126018
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services,22479541
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services,6600646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services,5800646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services|Solid Waste Impound Account Fee,5800646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges,800000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Cleaning State Highway,630000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Repair State Highway,170000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery,16492035
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,16492035
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),5088950
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),2211400
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),50000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),275000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),275000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),6767875
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1823810
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State,14930861
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other,6045970
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 City,6045970
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax,8884891
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment 725,6667651
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,2217240
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In,843055
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In|Intrafund Transfers In (Iti),843055
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/GTF-Gasoline Tax Fund,843055
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources,-16492035
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16492035
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6767875
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-9724160
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management,9051300
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services,8572500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges,8572500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|'Parklets' Permit Fee,12700
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Curb Reconfiguration Charge,21000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Debris Boxes,147000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Encroachment Assessment Fee,651000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Misc Service Charges-Dpw,772300
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Mobile Food Facilities Permit,6500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Right-of-Way Assessment,5669480
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Sidewalk Permit,48000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Street Space,1244520
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery,16195751
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,16195751
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2622769
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,13572982
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties,15000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,15000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,15000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises,463800
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits,463800
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Cafe Tables and Chairs,198900
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Newsrack Fees,95000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Display,164500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Flower Markets,5400
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources,-16195751
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16195751
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2622769
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-13572982
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery,14592140
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds,14592140
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2699631
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,11892509
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources,-14592140
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-14592140
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2699631
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-11892509
Public Works, Transportation & Commerce|Municipal Transportation Agency,945196051
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery,723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources,-723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-723894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration,793509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Charges for Services,793509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Charges for Services|Transit Advertising Revenue,793509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Charges for Services|Transit Advertising Revenue|Transit Shelter Advertising,793509
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses,9530000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Charges for Services,30000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Charges for Services|Transit Other Operating Revenue,30000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Charges for Services|Transit Other Operating Revenue|Misc Transit Operating Revenues,30000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery,106839498
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds,133409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),25000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),36000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),72409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,106706089
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),106706089
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources,-106839498
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-106839498
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-106706089
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-133409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Fund Balance,9500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Fund Balance|Unappropriated Fund Balance,9500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,9500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction,10106621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Intergovernmental Revenues-Federal,3810000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Intergovernmental Revenues-Federal|Federal-Transp/Transit-Operating Assis,3810000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Intergovernmental Revenues-Federal|Federal-Transp/Transit-Operating Assis|Transit Operating Assistance(Federal),3810000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In,5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In|Other Operating Transfers In (Oti),5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5M-Muni Railway Funds,5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Other Revenues,1250000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Other Revenues|Development Impact Fees & Exactions,1250000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,1250000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic,3248200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery,1508500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds,1508500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),150000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),1295500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),48000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Fines, Forfeitures & Penalties,10200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Fines, Forfeitures & Penalties|Traffic Fines,10200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Fines, Forfeitures & Penalties|Traffic Fines|Safe Path of Travel,10200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Intergovernmental Revenues-State,2830000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Intergovernmental Revenues-State|State-Highway Users Tax,2830000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Adjustment Between Dpw & Mta,2830000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Licenses, Permits & Franchises,408000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Licenses, Permits & Franchises|Road Privileges & Permits,408000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Licenses, Permits & Franchises|Road Privileges & Permits|Special Traffic Permit,408000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources,-1508500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1508500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1508500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots,64673205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services,5000
