Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Materials & Supplies|Water Sewage Treatment Supplies|Water & Sewage Treatment Supplies,6097537
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services,8446870
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Employee Expenses,1000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Building & Structures,5631337
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,4348194
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Building & Structures|Other Bldg Maint Svcs,1283143
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Equipment,1220445
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,345000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,339225
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,201220
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Maintenance Svcs-Equipment|Vehicle Maint (Non Central Shops),335000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Other Current Expenses,79985
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,79985
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Professional & Specialized Services,393779
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,393779
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Rents & Leases-Equipment,51623
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,51623
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Taxes, Licenses & Permits,80111
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,80111
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Utilities,988590
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Non Personnel Services|Utilities|Utilities Expenses-Budget,988590
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries,33113576
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Holiday Pay,168828
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Holiday Pay|Holiday Pay - Misc,168828
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Overtime,1162340
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Overtime|Overtime - Misc,1162340
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Permanent Salaries-Misc,29837235
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Permanent Salaries-Misc|Misc-Regular,29837235
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Premium Pay,1697601
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Premium Pay|Premium Pay - Misc,1697601
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Temp Salaries-Misc,247572
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,247572
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts,13211286
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds),13211286
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water,10000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Port Commission,20000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,119700
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Medical Service,50000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,1275551
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,9718913
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,785725
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,102610
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,928005
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Architecture,26000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,144782
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Urban forestry,30000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Transfer Adjustments-Uses,-506000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-506000
Public Works, Transportation & Commerce|PUC Wastewater Enterprise|Wastewater Treatment|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-506000
Public Works, Transportation & Commerce|PUC Water Department,497552777
Public Works, Transportation & Commerce|PUC Water Department|Administration,75357981
Public Works, Transportation & Commerce|PUC Water Department|Administration|Capital Outlay,2975000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Capital Outlay|Capital Renewal,2640000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Capital Outlay|Capital Renewal|Capital Renewal Projects,2640000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Capital Outlay|Equip Purchase,335000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Capital Outlay|Equip Purchase|Data Processing Equipment,335000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Facilities Maintenance,13961000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Facilities Maintenance|Facilities Maintenance Projects-Budget,13961000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,13961000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Intrafund Transfers Out,63743434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Intrafund Transfers Out|Intrafund Transfers Out (Ito),63743434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 5W-Water Department Funds,63743434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits,5618765
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Dental Coverage,61261
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,61261
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service,4325599
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,369568
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,189587
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,154290
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,3466361
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,145793
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Other Fringe Benefits,46223
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,34118
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,12105
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Retirement,818897
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,818897
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Social Security,353276
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),280735
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),72541
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Unemployment Insurance,13509
Public Works, Transportation & Commerce|PUC Water Department|Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,13509
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies,172308
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Equipment Maintenance Supplies,3500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,3500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Food,5500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Food|Food,5500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,3500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,3500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Other Materials & Supplies,158808
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,14500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,24000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,120308
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Safety,1000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Materials & Supplies|Safety|Other Safety Expenses,1000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services,4195486
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Employee Expenses,2800
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,2800
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Judgments & Claims,800000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Judgments & Claims|Judgements & Claims-Budget,800000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Maintenance Svcs-Building & Structures,39771
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,39771
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Maintenance Svcs-Equipment,5145
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,5145
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Membership Fees,440114
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Membership Fees|Membership Fees,440114
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Other Current Expenses,57000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,46000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,11000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Professional & Specialized Services,350000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,350000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Rents & Leases-Equipment,1500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,1500
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Taxes, Licenses & Permits,2070196
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,159852
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,1910344
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Training,230000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Training|Training - Budget,230000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Travel,198960
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Travel|Air Travel - Employees,57965
Public Works, Transportation & Commerce|PUC Water Department|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,140995
Public Works, Transportation & Commerce|PUC Water Department|Administration|Operating Transfers Out,36631712
Public Works, Transportation & Commerce|PUC Water Department|Administration|Operating Transfers Out|Other Operating Transfers Out (Oto),36631712
Public Works, Transportation & Commerce|PUC Water Department|Administration|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 2S/GSF-General Services Fund,31712
Public Works, Transportation & Commerce|PUC Water Department|Administration|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5T-Hetch Hetchy Funds,36600000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Programmatic Projects,1252000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Programmatic Projects|Programmatic Projects-Budget,1252000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,1252000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries,5002778
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|One-Time Payments,360560
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,360560
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Overtime,17814
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Overtime|Overtime - Misc,17814
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Permanent Salaries-Misc,4460142
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,4460142
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Premium Pay,49300
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Premium Pay|Premium Pay - Misc,49300
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Temp Salaries-Misc,114962
Public Works, Transportation & Commerce|PUC Water Department|Administration|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,114962
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts,52009520
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),52009520
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Admin Svc,43205484
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,200000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Medical Service,388612
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,130000
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,420911
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,1680787
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Emergency Communications,8766
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,29348
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,2723487
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),504342
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),1031158
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,47772
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,5386
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,2651
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,1272916
Public Works, Transportation & Commerce|PUC Water Department|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,357900
Public Works, Transportation & Commerce|PUC Water Department|Administration|Transfer Adjustments-Uses,-113692456
Public Works, Transportation & Commerce|PUC Water Department|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-113692456
Public Works, Transportation & Commerce|PUC Water Department|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-100343434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-13349022
Public Works, Transportation & Commerce|PUC Water Department|Administration|Unappropriated Revenue-Designated,3488434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated,3488434
Public Works, Transportation & Commerce|PUC Water Department|Administration|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated|Designated for General Reserve,3488434
Public Works, Transportation & Commerce|PUC Water Department|Debt Service,259768998
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Allocated Charges,-9167411
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Allocated Charges|Allocated Charges,-9167411
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Allocated Charges|Allocated Charges|Allocated Charges-Reimbursement,-9167411
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Debt Service,268936409
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Debt Service|Debt Interest And Other Fiscal Charges,219753949
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Debt Service|Debt Interest And Other Fiscal Charges|Bond Interest-Expense,219753949
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Debt Service|Debt Redemption,49182460
Public Works, Transportation & Commerce|PUC Water Department|Debt Service|Debt Service|Debt Redemption|Bond Redemption,49182460
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects,43592000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Capital Outlay,4788000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Capital Outlay|Capital Renewal,4788000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Capital Outlay|Capital Renewal|Capital Renewal Projects,4788000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Facilities Maintenance,1320000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Facilities Maintenance|Facilities Maintenance Projects-Budget,1320000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,1320000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Unappropriated Revenue Retained,37484000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Unappropriated Revenue Retained|Unappropriated Revenue Retained,37484000
Public Works, Transportation & Commerce|PUC Water Department|Water Capital Projects|Unappropriated Revenue Retained|Unappropriated Revenue Retained|Reserve for Capital Improvements,37484000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply,19431249
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay,1477000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay|Capital Renewal,1235000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay|Capital Renewal|Capital Renewal Projects,1235000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay|Equip Purchase,242000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,57000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,185000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|City Grant Programs,2604178
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|City Grant Programs|City Grant Programs,2604178
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,2604178
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits,3608248
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Dental Coverage,123390
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,123390
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Health Service,1045031
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,763819
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Health Service|Health Service-City Match,281212
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Other Fringe Benefits,104874
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,80645
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,24229
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Retirement,1620572
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Retirement|Retire City Misc,1620572
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security,689237
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),554205
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),135032
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Unemployment Insurance,25144
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,25144
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies,786211
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Building & Construction Supplies,424645
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,424645
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Equipment Maintenance Supplies,85000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,85000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Food,8200
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Food|Food,8200
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,55000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,55000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies,143366
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,788
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,16870
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,125708
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Safety,70000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Safety|Other Safety Expenses,70000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services,2368499
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Employee Expenses,5000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,5000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Entertainment And Promotion,5000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,5000
