Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),1850368
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,11572231
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises,476000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits,476000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Cafe Tables and Chairs,157000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Newsrack Fees,156000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Display,158000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Flower Markets,5000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources,-13422599
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-13422599
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1850368
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-11572231
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery,13485980
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds,13485980
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2560040
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,10925940
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources,-13485980
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-13485980
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2560040
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-10925940
Public Works, Transportation & Commerce|Municipal Transportation Agency,828177229
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery,888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources,-888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-888557
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Expenditure Recovery,27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Sources,-27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-27784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery,84766065
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds,108614
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),36205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),72409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,84657451
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),84657451
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources,-84766065
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-84766065
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-84657451
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-108614
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery,1442651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds,1442651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),135000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Emergency Communications(AAO),500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),1247000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),45151
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources,-1442651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1442651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1442651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots,46480492
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services,77194
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services,77194
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services|Other Operating Revenue,77194
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions,46343298
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Other City Property Rentals,197916
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,197916
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals,46145382
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|16th & Hoff Parking Garage Revenue,581482
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|5th & Mission Garage,9767045
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Ellis-O'Farrell Garage,1792168
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Golden Gateway Garage,7483562
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Japan Center Garages,1593246
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard - Retail,287419
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard Garage,521971
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Mission Bartlett Garage,1622843
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Moscone Center Garage,2881773
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|North Beach Garage,1433518
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Perfoming Arts Retail,129975
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Performing Arts Garage,2269239
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk Bush Retail,69495
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk-Bush Garage,472167
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|SFGH Campus Garage,3534443
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Seventh & Harrison Lot,337617
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|St. Mary'S Garage,3042928
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Sutter-Stockton Garage-Uptown Pkg.,7437429
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Vallejo Retail,77597
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Vallejo St. Garage,809465
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves,781696737
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services,225067440
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|General Government Services,800000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|General Government Services|Other General Government Charges,800000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services,1420100
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Customer Svc Transaction Fees,165000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Miscellaneous Taxi Revenues,5100
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Online Computer Transaction Fees,650000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Other Operating Revenue,600000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges,10473000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Abandoned Vehicle Fee,400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Contractor's Per Tow Fee,1100000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Other Public Safety Charges,150000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Street Closing Fee,153000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Tow Fees,8670000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Advertising Revenue,14900000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Advertising Revenue|Bart/Station Advertising,1100000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Advertising Revenue|Transit Shelter Advertising,8700000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Advertising Revenue|Vehicle Advertising,5100000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue,25054000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue|1 Day Passport-Cable Car,3900000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue|3 Day Passport-Cable Car,5508000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue|7 Day Passport-Cable Car,2346000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue|Cable Car Cash - Conductors,9000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cable Car Revenue|Single Ride Cable Car Ticket,4300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cash Fares,71328000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cash Fares|Bart/Muni Transfers,580000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cash Fares|Discount Single Ride Ticket Booklet,140000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cash Fares|Special Event Cash Fare,670000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Cash Fares|Transit Cash Fares,69938000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Charter Bus Revenue,10200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Charter Bus Revenue|Transit Special Service,10200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Other Operating Revenue,150000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Other Operating Revenue|Misc Transit Operating Revenues,150000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Paratransit Revenue,1400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Paratransit Revenue|Paratransit Revenue,1400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue,96032140
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Adult Monthly Pass,28633440
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|City Pass,510000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Class Pass Sticker,1428000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Disabled Monthly Sticker,612000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Lifeline Pass,7130000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Muni Feeder Service to Bart Stations,2500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Muni-Only Adult Monthly Pass,45268000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Regional Transit Sticker,2040000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Senior Monthly Pass,6324000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Senior/Discount Muni/Bart Pass,86700
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Pass Revenue|Youth Monthly Pass,1500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Token Revenue,3500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Token Revenue|Transit tokens,3500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties,100072306
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Other Non-Court Fines,1262306
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Other Non-Court Fines|Illegal Taxi Vehicle Enforcement Fines,204000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Other Non-Court Fines|Proof of Payment Fees,1000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Other Non-Court Fines|Taxi Enforcement-Permit Holders Fines,58306
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Traffic Fines,98810000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Traffic Fines|Red Light Fine - Camera Violation,1200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Traffic Fines|Red Light Fine - Police Ticket Issuance,480000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Traffic Fines|Traffic Fines - Boot Program,1530000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Fines, Forfeitures & Penalties|Traffic Fines|Traffic Fines - Parking,95600000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|General Fund Support,212930000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|General Fund Support|General Fund Support,212930000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|General Fund Support|General Fund Support|General Fund Support,212930000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Interest & Investment Income,1900000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Interest & Investment Income|Interest,1900000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1900000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Federal,3700000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Federal|Federal-Transp/Transit-Operating Assis,3700000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Federal|Federal-Transp/Transit-Operating Assis|Transit Operating Assistance(Federal),3700000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other,77500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist,77500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|Bart Ada,1000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|Bridge Tolls-Operating,1500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|SF Transportation Authority,8000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|STA-Operating,32000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|STA-Paratransit,1000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-Other|Other-Transport/Transit-Operting Assist|TDA Sales Tax-Operating,34000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-State,32500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-State|State-Highway Users Tax,2500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Adjustment Between Dpw & Mta,2500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-State|State-Transport/Transit-Operating Assist,30000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intergovernmental Revenues-State|State-Transport/Transit-Operating Assist|State Sales Tax(AB1107),30000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises,19618233
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses,9890333
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses|Other Taxi Permit Fees,208743
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses|Other Taxi Permit Renewal Fees,2008900
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses|Taxi Driver Permit Renewal Fees,570180
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses|Taxi Medallion Sales,7000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Other Business/Professional Licenses|Taxi New Driver Permits,102510
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Road Privileges & Permits,9727900
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Road Privileges & Permits|Neighborhood Parking Permits,9282000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Road Privileges & Permits|Special Traffic Permit,400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Licenses, Permits & Franchises|Road Privileges & Permits|Truck Permits,45900
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In,199975539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti),199975539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,61224000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5N-Parking & Traffic Funds,109740394
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5O-Taxi Commission Fund,6059083
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5P-Port Commission Fund,849000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5X-Parking Garages Funds,22103062
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions,46335758
