Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Services of Other Depts,31500
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Services of Other Depts|Services of Other Depts (AAO Funds),31500
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,30000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,1500
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Uses,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration,8872
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits,740306
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Dental Coverage,21907
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,21907
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Health Service,213522
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,152442
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,61080
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Other Fringe Benefits,21008
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,19834
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,-3068
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4242
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Retirement,349818
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,349818
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Social Security,129202
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),103152
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),26050
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Unemployment Insurance,4849
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4849
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Materials & Supplies,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Materials & Supplies|Materials & Supplies Budget Only,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services,258750
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Other Current Expenses,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Professional & Specialized Services,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Travel,3750
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Non Personnel Services|Travel|Travel-Budget,3750
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Overhead,-3144798
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Overhead|Overhead,-3144798
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Overhead|Overhead|Overhead-Budget,-3144798
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Salaries,1796625
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Salaries|Permanent Salaries-Misc,1796625
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,1796625
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Services of Other Depts,347989
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Services of Other Depts|Services of Other Depts (AAO Funds),347989
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),50000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,90000
Public Works, Transportation & Commerce|Economic and Workforce Development|Finance And Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,207989
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development,15162637
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits,324039
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Dental Coverage,9073
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,9073
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Health Service,87580
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,63191
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Health Service|Health Service-City Match,24389
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Other Fringe Benefits,13308
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,11806
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,1502
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Retirement,153121
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Retirement|Retire City Misc,153121
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Social Security,58746
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),46872
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),11874
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Unemployment Insurance,2211
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,2211
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Materials & Supplies,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Materials & Supplies|Materials & Supplies Budget Only,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services,456500
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services|Professional & Specialized Services,450000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,450000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services|Travel,6500
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services|Travel|Air Travel - Employees,3000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Non Personnel Services|Travel|Non-Air Travel - Employees,3500
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Overhead,158687
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Overhead|Overhead,158687
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Overhead|Overhead|Overhead-Budget,158687
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Programmatic Projects,12903273
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Programmatic Projects|Programmatic Projects-Budget,12903273
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Programmatic Projects|Programmatic Projects-Budget|Programmatic Projects-Budget,12903273
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Salaries,818994
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Salaries|Permanent Salaries-Misc,787266
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Salaries|Permanent Salaries-Misc|Misc-Regular,787266
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Salaries|Temp Salaries-Misc,31728
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,31728
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Services of Other Depts,915144
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Services of Other Depts|Services of Other Depts (AAO Funds),915144
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,552360
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Planning,362784
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Uses,-415000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-415000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-415000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business,2299071
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|City Grant Programs,1000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|City Grant Programs|City Grant Programs,1000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,1000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits,284197
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Dental Coverage,8893
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,8893
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Health Service,87399
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,61902
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Health Service|Health Service-City Match,25497
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Other Fringe Benefits,6623
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,4671
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,1952
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Retirement,129843
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Retirement|Retire City Misc,129843
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Social Security,49628
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),39910
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),9718
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Unemployment Insurance,1811
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,1811
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies,7020
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Food,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Food|Food,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Materials & Supplies Budget Only,3020
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,3020
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Other Materials & Supplies,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services,118000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Court Fees and Other Compensation,3000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Court Fees and Other Compensation|Interpreters,3000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Employee Expenses,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Employee Expenses|Local Field Exp,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Entertainment And Promotion,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Entertainment And Promotion|Other Events,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses,94000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses|Copy Machine,8000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,82400
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses|Printing,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses|Software Licensing Fees,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Other Current Expenses|Subscriptions,600
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Professional & Specialized Services,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Professional & Specialized Services|Other Professional Services,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Rents & Leases-Buildings & Structures,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Overhead,175975
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Overhead|Overhead,175975
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Overhead|Overhead|Overhead-Budget,175975
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Salaries,670247
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Salaries|Permanent Salaries-Misc,663247
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Salaries|Permanent Salaries-Misc|Misc-Regular,663247
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Salaries|Temp Salaries-Misc,7000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,7000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts,43632
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts|Services of Other Depts (AAO Funds),43632
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,3968
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,413
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,5966
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),33285
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training,18434667
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|City Grant Programs,12771243
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|City Grant Programs|City Grant Programs,12771243
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|City Grant Programs|City Grant Programs|Community Based Organization Services,2086357
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|City Grant Programs|City Grant Programs|Community Based Organization Svcs-Budget,10684886
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits,1900838
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Dental Coverage,53883
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,53883
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Health Service,551410
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,372999
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Health Service|Health Service-City Match,157491
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,5078
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,15842
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Other Fringe Benefits,64596
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,34455
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Other Fringe Benefits|Fringe Adjustments-Budget,16002
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,13380
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,759
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Retirement,878048
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Retirement|Retire City Misc,878048
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Social Security,340608
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),274586
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),66022
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Unemployment Insurance,12293
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,12293
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies,27077
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Food,2500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Food|Food,2500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Other Materials & Supplies,24577
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Other Materials & Supplies|Books - Non Library Only,1274
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,12500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,10803
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services,580600
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Employee Expenses,11000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Employee Expenses|Local Field Exp,11000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Membership Fees,14000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Membership Fees|Membership Fees,14000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses,48500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses|Copy Machine,15000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses|Other Current Expenses,5000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses|Printing,1000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses|Software Licensing Fees,25000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Other Current Expenses|Subscriptions,2500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Professional & Specialized Services,288000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Professional & Specialized Services|Other Professional Services,53000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,235000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Rents & Leases-Buildings & Structures,202500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,17500
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,185000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Training,10600
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Training|Training Costs Paid to Vendors,10600
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Travel,6000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Non Personnel Services|Travel|Travel Costs Paid to Vendors,6000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Overhead,1477830
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Overhead|Overhead,1477830
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Overhead|Overhead|Department Overhead,479254
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Overhead|Overhead|Overhead-Budget,998576
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Salaries,4553357
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Salaries|Permanent Salaries-Misc,4511757
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Salaries|Permanent Salaries-Misc|Misc-Regular,4511757
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Salaries|Temp Salaries-Misc,41600
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,41600
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts,592001
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds),592001
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,882
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,2000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,1965
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,465646
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),17508
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,14000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Services of Other Depts|Services of Other Depts (AAO Funds)|OCA-Labor Standards Enforcement,90000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Uses,-3468279
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-3468279
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-3468279
Public Works, Transportation & Commerce|General Services Agency - Public Works,183429484
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits,1802823
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Dental Coverage,49311
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,49311
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Health Service,485308
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,341470
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Health Service|Health Service-City Match,143838
