Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|General Fund Support|General Fund Support|General Fund Support,1344952
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal,10000000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal|Federal-Other,10000000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,10000000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State,19050000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax,19050000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,12165707
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,6884293
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In,1383133
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti),1383133
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/GTF-Gasoline Tax Fund,1383133
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues,220000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions,220000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,220000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources,-1932509
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1932509
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1932509
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Expenditure Recovery,2746137
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,2746137
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2474338
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,271799
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Transfer Adjustments-Sources,-2746137
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2746137
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2474338
Public Works, Transportation & Commerce|General Services Agency - Public Works|Construction Management Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-271799
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery,8203358
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds,8203358
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),7332926
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,870432
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources,-8203358
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-8203358
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-7332926
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-870432
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery,30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources,-30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-30449798
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund,29532317
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support,29532317
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support,29532317
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support|General Fund Support,29532317
Public Works, Transportation & Commerce|General Services Agency - Public Works|No Program Defined,1603626
Public Works, Transportation & Commerce|General Services Agency - Public Works|No Program Defined|Unappropriated Fund Balance,1603626
Public Works, Transportation & Commerce|General Services Agency - Public Works|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance,1603626
Public Works, Transportation & Commerce|General Services Agency - Public Works|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,1603626
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair,2838120
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery,17178171
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds,17178171
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),3046543
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,14131628
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State,3783557
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other,2322680
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 County,2322680
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax,1460877
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Adjustment Between Dpw & Mta,-3178017
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,9600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Motor Vehicle Fuel Tax,4629294
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources,-18150290
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-18150290
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3885416
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-14264874
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services,18352589
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services,6487646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services,5687646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services|Solid Waste Impound Account Fee,5687646
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges,800000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Cleaning State Highway,630000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Repair State Highway,170000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery,16661822
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,16661822
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),249000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),5088950
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),2211400
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),50000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),275000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),275000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),6589470
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1923002
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State,12304224
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other,4389482
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 City,4389482
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax,7914742
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment 725,5912106
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,2002636
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources,-17206082
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-17206082
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-7133730
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-10072352
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management,9371783
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services,8855957
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges,8855957
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|'Parklets' Permit Fee,13797
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Curb Reconfiguration Charge,18396
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Debris Boxes,143080
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Encroachment Assessment Fee,628530
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Misc Service Charges-Dpw,715400
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Mobile Food Facilities Permit,18396
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Other Public Safety Charges,1817997
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Right-of-Way Assessment,4045544
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Sidewalk Permit,75117
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Street Space,1379700
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery,13806776
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,13806776
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2067538
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,11739238
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,25500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises,490326
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits,490326
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Cafe Tables and Chairs,168630
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Newsrack Fees,150000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Display,166586
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Flower Markets,5110
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources,-13806776
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-13806776
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2067538
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-11739238
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery,13899609
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds,13899609
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2668888
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,11230721
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources,-13899609
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-13899609
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2668888
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-11230721
Public Works, Transportation & Commerce|Municipal Transportation Agency,851058113
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery,998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Human Services (AAO),998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources,-998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Accessible Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-998894
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery,86693767
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds,133614
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),25000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),36205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),72409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,86560153
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),86560153
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources,-86693767
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-86693767
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-86560153
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-133614
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction,5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In,5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In|Other Operating Transfers In (Oti),5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5M-Muni Railway Funds,5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Expenditure Recovery,105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds,105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Transfer Adjustments-Sources,-105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-105600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery,1593000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds,1593000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),135000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr General City Resp (AAO),150000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Police Commission (AAO),10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),1223000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Registrar of Voters (AAO),70000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources,-1593000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1593000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1593000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots,47408901
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services,78738
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services,78738
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services|Other Operating Revenue,78738
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,60000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions,47270163
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Other City Property Rentals,201874
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,201874
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals,47068289
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|16th & Hoff Parking Garage Revenue,593112
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|5th & Mission Garage,9962386
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Ellis-O'Farrell Garage,1828012
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Golden Gateway Garage,7633233
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Japan Center Garages,1625111
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard - Retail,293167
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard Garage,532410
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Mission Bartlett Garage,1655300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Moscone Center Garage,2939409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|North Beach Garage,1462189
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Perfoming Arts Retail,132574
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Performing Arts Garage,2314623
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk Bush Retail,70885
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk-Bush Garage,481610
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|SFGH Campus Garage,3605132
