Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services,11114817
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Auditing & Accounting,417417
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Other Medical Services,278669
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Other Professional Services,9596279
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,775000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Professional & Specialized Services|Stipends,47452
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Buildings & Structures,7300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,7300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Equipment,1168117
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Equipment|Data Processing Equip Rental,660000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Equipment|Other Equipment Rentals,35000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,365000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Rents & Leases-Equipment|Reproduction Copier Store Program,108117
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Taxes, Licenses & Permits,79774
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,79774
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training,207207
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training|Training Costs Paid to Employees,30799
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Training|Training Costs Paid to Vendors,176408
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel,57658
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Air Travel - Employees,27424
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,19671
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Travel Costs Paid to Employees,3279
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Travel Costs Paid to Vendors,1284
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Travel|Travel-Budget,6000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Utilities,9014
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Non Personnel Services|Utilities|Telephone Charges - Non Work Order,9014
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries,33267257
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Holiday Pay,205319
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Holiday Pay|Holiday Pay - Misc,205319
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Overtime,552183
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Overtime|Overtime - Misc,552183
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Permanent Salaries-Misc,31078766
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,31078766
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Premium Pay,251991
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Premium Pay|Premium Pay - Misc,251991
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Temp Salaries-Misc,1178998
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,1178998
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts,10925099
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),10925099
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,819559
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),5988123
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,309000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,525666
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,294632
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Hall Fellows Program,276000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Civil Service,160839
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-DHR-MTA Prop E Services,200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Equal Employment Opportunity,621890
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,135000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,159627
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,190345
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,234529
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,495714
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Social Services,250000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,71205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|OCA-Labor Standards Enforcement,170383
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-General Administration,22587
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Uses,-270000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-270000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Administration|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-270000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses,146456510
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges,-18672361
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges|Allocated Charges,-18672361
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-872963
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Allocated Charges|Allocated Charges|MTA Departmental Overhead Cost Recovery,-17799398
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Capital Outlay,30200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Capital Outlay|Bldgs, Structures & Improvements,30200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,30200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Debt Service,24784287
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Debt Service|Debt Redemption,24784287
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Debt Service|Debt Redemption|Bond Redemption,24784287
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits,39900125
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage,701516
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,88375
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage - Budget,613141
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service,33268227
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,633989
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,1362622
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-City Match,202539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,27775591
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,1174376
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,2119110
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits,3923847
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits|Life Insurance,46096
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,25080
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,3852671
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Retirement,1333673
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Retirement|Retire City Misc,1333673
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security,649571
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),524478
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),125093
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Unemployment Insurance,23291
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,23291
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies,3831872
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Materials & Supplies Budget Only,2074949
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,2074949
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies,1756923
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,1756923
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services,50032562
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Insurance,3337799
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Insurance|Insurance Expense,3337799
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims,11919603
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Judgments & Claims|Judgements - Claims,11919603
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Other Current Expenses,1756052
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Other Current Expenses|Other Current Expenses,1756052
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Professional & Specialized Services,13253775
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Professional & Specialized Services|Other Professional Services,13253775
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures,1787319
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,134119
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,1653200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Taxes, Licenses & Permits,17978014
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Non Personnel Services|Taxes, Licenses & Permits|Payments to Other Govt,17978014
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead,-24835821
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead,-24835821
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead|Department Overhead,111865758
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead|Other Overhead Charges,80683
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Overhead|Overhead|Overhead Recovery,-136782262
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries,8627253
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|One-Time Payments,1412627
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,1412627
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Permanent Salaries-Misc,6966792
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Permanent Salaries-Misc|Misc-Regular,6966792
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Premium Pay,247834
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Premium Pay|Premium Pay - Misc,247834
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts,32521539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds),32521539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|Con-Financial Systems Replacement Proj,481405
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,306931
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|Enterprise Agreement,96790
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Board of Supervisors,35318
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,80956
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,346463
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,10893413
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Emergency Communications,157192
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,150714
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,4544708
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),2556306
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),1051370
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Tax Collector,521784
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|Gf-Con- Information System Ops,3708327
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,2671
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,29052
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,7215437
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Cleaning,275000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),67702
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses,-278409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-278409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-278409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Revenue-Designated,345463
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated,345463
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Unappropriated Revenue-Designated|Unappropriated Revenue-Designated|Designated for General Reserve,345463
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction,14080000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges,7804112
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges|Allocated Charges,7804112
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,11000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges|Allocated Charges|MTA Division Overhead Cost Recovery,-3195888
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Capital Outlay,2580000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Capital Outlay|Bldgs, Structures & Improvements,2580000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,2580000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits,2693
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits|Social Security,2601
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),2108
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),493
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits|Unemployment Insurance,92
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,92
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies,64881
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment (5K or Less-Controlled Asset),40341
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),40341
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Food,276
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Food|Food,276
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies,24264
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,9796
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,5531
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,8937
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services,143032
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Employee Expenses,541
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Employee Expenses|Auto Mileage,541
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Insurance,9252
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Insurance|Workers' Comp-Medical Employee Reimb.,9252
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses,61350
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Advertising,1223
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Other Current Expenses,2023
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Postage,1051
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Printing,13429
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Software Licensing Fees,40325
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Subscriptions,3299
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Professional & Specialized Services,50000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Professional & Specialized Services|Construction Contracts,50000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Rents & Leases-Equipment,5401
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Rents & Leases-Equipment|Office Machine Rental,716
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Rents & Leases-Equipment|Reproduction Copier Store Program,4685
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Taxes, Licenses & Permits,2102
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,2102
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Training,8235
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Training|Training Costs Paid to Employees,132
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Training|Training Costs Paid to Vendors,8103
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Travel,6151
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Travel|Air Travel - Employees,873
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Travel|Non-Air Travel - Employees,4291
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Travel|Travel Costs Paid to Vendors,987
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Salaries,34000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Salaries|Temp Salaries-Misc,34000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,34000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts,3451282
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds),3451282
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Port Commission,500000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),200000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,1000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,1272199
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),204284
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),167712
