Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,1474240
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services,23965077
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services,23263872
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services,23263872
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Application Extension Fee,149525
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Board Fees,1682
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Central Permit Bureau Fee,500000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Mechanical Plan Review,50000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Notices,74633
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Permit Extension Fee,1121
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Permit Facilitator,199
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Plan Checking,20750000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Premium Plan Review,1393140
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Preplan Application Meeting,154241
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Seismic Retrofitting,81163
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Street Numbers,89559
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Subpoena,18609
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery,94440
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,94440
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),70000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),22940
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),1500
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources,-94440
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-94440
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-94440
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Unappropriated Fund Balance,701205
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Unappropriated Fund Balance|Unappropriated Fund Balance,701205
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,701205
Public Works, Transportation & Commerce|Economic and Workforce Development,36419458
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development,258728
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services|Other Charges For Services,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services|Other Charges For Services|Other Operating Revenue,10000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery,583253
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,583253
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),225750
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),131081
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),80956
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Treas/Tax Coll (AAO),145466
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Interest & Investment Income,8728
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Interest & Investment Income|Interest,8728
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Interest & Investment Income|Interest|Interest Earned - Loans/Leases,8728
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal|Federal-Other,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Operating Transfers In,1272
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Operating Transfers In|Other Operating Transfers In (Oti),1272
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,1272
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources,-594525
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-594525
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-1272
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-593253
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services,1050000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services|General Government Services,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services|General Government Services|Other General Government Charges,250000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery,400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In,800000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In|Other Operating Transfers In (Oti),800000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,800000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund,27021866
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support,27021866
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support|General Fund Support,27021866
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support|General Fund Support|General Fund Support,27021866
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development,1697009
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery,555000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,555000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),140000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),140000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),125000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),150000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Other Revenues,1697009
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Other Revenues|Other Non-Operating Revenues,1697009
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Other Revenues|Other Non-Operating Revenues|Developer Exactions,1697009
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Sources,-555000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-555000
Public Works, Transportation & Commerce|Economic and Workforce Development|Joint Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-555000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business,65000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Business Taxes,65000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Business Taxes|Registration Tax,65000
Public Works, Transportation & Commerce|Economic and Workforce Development|Office Of Small Business|Business Taxes|Registration Tax|Business Registration Tax,65000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training,6326855
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Charges for Services,170000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Charges for Services|Other Charges For Services,170000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Charges for Services|Other Charges For Services|Other Operating Revenue,170000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery,3055201
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds,2462498
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),798498
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),100000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),200000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),1005000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),159000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),200000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,592703
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec Fr Public Transport (Non-AAO),592703
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal,5961847
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Other,5826846
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,5826846
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Public Assistance Programs,135001
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Public Assistance Programs|Other Federal-Public Assitance Program,135001
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues,195008
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues|Other Non-Operating Revenues,195008
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues|Other Non-Operating Revenues|Developer Exactions,195008
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources,-3055201
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3055201
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-3055201
Public Works, Transportation & Commerce|General Services Agency - Public Works,182880491
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery,11369507
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds,11369507
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),10236292
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1133215
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources,-11369507
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-11369507
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-10236292
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-1133215
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery,19910527
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds,19910527
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2768793
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,17141734
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources,-19910527
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-19910527
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2768793
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-17141734
Public Works, Transportation & Commerce|General Services Agency - Public Works|Capital Asset Planning,180000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Capital Asset Planning|Unappropriated Fund Balance,180000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Capital Asset Planning|Unappropriated Fund Balance|Unappropriated Fund Balance,180000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Capital Asset Planning|Unappropriated Fund Balance|Unappropriated Fund Balance|Prior Year Designated Reserve,180000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects,33712849
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services,833470
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services|Public Safety Service Charges,833470
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Charges for Services|Public Safety Service Charges|Other Public Safety Charges,833470
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery,5548000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery|Recovery for Svcs to AAO Funds,2848000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),1500000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr War Memorial (AAO),1348000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,2700000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),2700000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal,20670000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal|Federal-Other,20670000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,20670000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State,6109379
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax,6109379
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,3877745
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,2231634
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues,6100000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions,6100000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Other Revenues|Development Impact Fees & Exactions|Community Improvement Impact Fee,6100000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources,-5548000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5548000
Public Works, Transportation & Commerce|General Services Agency - Public Works|City Capital Projects|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-5548000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering,1137000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Charges for Services,500000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Charges for Services|General Government Services,500000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Charges for Services|General Government Services|Other General Government Charges,500000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery,9895812
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds,9895812
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),9041500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,854312
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Other Revenues,637000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Other Revenues|Custom Work & Svc To Other Govt Agencies,637000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Other Revenues|Custom Work & Svc To Other Govt Agencies|Services to Other Govt Agencies,637000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources,-9895812
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9895812
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-9041500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Engineering|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-854312
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery,40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources,-40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-40983272
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund,113510758
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support,113510758
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support,113510758
Public Works, Transportation & Commerce|General Services Agency - Public Works|General Fund|General Fund Support|General Fund Support|General Fund Support,113510758
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair,3325884
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery,17627604
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds,17627604
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2464196
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,15163408
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,26682
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State,3820275
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other,2017600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 County,2017600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax,1802675
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Adjustment Between Dpw & Mta,-3098525
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment County,9600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Intergovernmental Revenues-State|State-Highway Users Tax|Motor Vehicle Fuel Tax,4891600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources,-18148677
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-18148677
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2985269
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street And Sewer Repair|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-15163408
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services,19555916
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services,7064764
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services,6264764
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services|Other General Government Charges,200000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|General Government Services|Solid Waste Impound Account Fee,6064764
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges,800000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Cleaning State Highway,630000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Charges for Services|Highway Service Charges|Street Repair State Highway,170000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery,16182678
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,16182678
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),5088950
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Environment (AAO),2211400
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),50000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),323000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),296000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),6305931
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,1907397
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest,14979
