Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Retirement,9760052
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Retirement|Retire City Misc,9760052
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Social Security,3159729
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),2506163
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),653566
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Unemployment Insurance,112684
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,112684
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies,468682
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Building & Construction Supplies,600
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,600
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Equipment Maintenance Supplies,8000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,8000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Food,20300
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Food|Food,20300
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Fuels and Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Other Materials & Supplies,419282
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,419282
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Safety,20000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Materials & Supplies|Safety|Other Safety Expenses,20000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services,4156973
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Employee Expenses,16887
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,16887
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Entertainment And Promotion,15000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,15000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Maintenance Svcs-Building & Structures,100
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,100
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Maintenance Svcs-Equipment,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Membership Fees,10835
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Membership Fees|Membership Fees,10835
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Other Current Expenses,513958
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,513958
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Professional & Specialized Services,2398190
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,2398190
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Rents & Leases-Buildings & Structures,776000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,776000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Rents & Leases-Equipment,211050
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,211050
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Taxes, Licenses & Permits,26793
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,26793
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Training,106700
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Training|Training - Budget,106700
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Travel,76460
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Travel|Air Travel - Employees,35060
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Non Personnel Services|Travel|Non-Air Travel - Employees,41400
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries,45072979
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Overtime,25000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Overtime|Overtime - Misc,25000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Permanent Salaries-Misc,44157480
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Permanent Salaries-Misc|Misc-Regular,44157480
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Premium Pay,475833
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Premium Pay|Premium Pay - Misc,475833
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Temp Salaries-Misc,414666
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,414666
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts,13146323
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds),13146323
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Admin Svc,2000000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water,4430995
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,1005000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,110000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Planning,67832
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Civil Service,170000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Recruitment/Assessment W/O,241067
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Tuition Reimbursement W/O,10180
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,343739
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,1056328
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Hetch Hetchy,185000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,11251
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,7500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,4320
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,50000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),269093
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),393170
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,17892
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,20167
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,218606
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,60079
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,298846
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|OCA-Labor Standards Enforcement,244591
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-CWP-Clean Water Department,1396000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Engineering,276151
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-General Administration,258516
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Transfer Adjustments-Uses,-76163102
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-76163102
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Engineering|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-76163102
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance,12140389
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits,2760334
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Dental Coverage,83109
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,83109
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Health Service,713077
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,513066
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Health Service|Health Service-City Match,200011
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Other Fringe Benefits,62525
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,45144
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,17381
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Retirement,1414834
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Retirement|Retire City Misc,1414834
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Social Security,470703
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),377406
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),93297
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Unemployment Insurance,16086
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,16086
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Materials & Supplies,132466
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Materials & Supplies|Fuels and Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Materials & Supplies|Other Materials & Supplies,131966
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,131966
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services,1147215
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Employee Expenses,2900
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,2900
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Maintenance Svcs-Equipment,80251
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,44119
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,36132
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Membership Fees,3760
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Membership Fees|Membership Fees,3760
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Other Current Expenses,17079
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,12079
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Other Current Expenses|Subscriptions,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Professional & Specialized Services,947105
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,947105
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Rents & Leases-Equipment,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Rents & Leases-Equipment|Other Equipment Rentals,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Taxes, Licenses & Permits,24024
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,24024
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Training,34171
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Training|Training - Budget,34171
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Travel,32925
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Travel|Air Travel - Employees,7600
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Non Personnel Services|Travel|Non-Air Travel - Employees,25325
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries,6434046
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Overtime,1226
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Overtime|Overtime - Misc,1226
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Permanent Salaries-Misc,6382981
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Permanent Salaries-Misc|Misc-Regular,6382981
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Premium Pay,3500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Premium Pay|Premium Pay - Misc,3500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Temp Salaries-Misc,46339
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,46339
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts,1666328
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds),1666328
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|Con-Financial Systems Replacement Proj,791717
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),66710
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,188392
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,463320
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,123855
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,23519
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Finance|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,8815
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management,-69429504
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits,5544044
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Dental Coverage,34245
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,34245
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service,4529393
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,211989
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,174373
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service|Health Service-City Match,83339
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,3852926
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,206766
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Other Fringe Benefits,45258
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,40003
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,5255
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Retirement,696380
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Retirement|Retire City Misc,696380
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Social Security,230455
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),182204
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),48251
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Unemployment Insurance,8313
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,8313
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies,143800
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Food,6000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Food|Food,6000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Fuels and Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Other Materials & Supplies,133800
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,133800
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Safety,3500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Materials & Supplies|Safety|Other Safety Expenses,3500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services,1248934
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Employee Expenses,3400
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,3400
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Entertainment And Promotion,34029
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,34029
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Maintenance Svcs-Equipment,1500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,1500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Membership Fees,12786
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Membership Fees|Membership Fees,12786
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Other Current Expenses,234630
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,220900
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Other Current Expenses|Software Licensing Fees,13730
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Professional & Specialized Services,801250
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,801250
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Rents & Leases-Equipment,4500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,4500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Training,71332
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Training|Training - Budget,71332
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Travel,85507
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Travel|Air Travel - Employees,39020
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Non Personnel Services|Travel|Non-Air Travel - Employees,46487
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Salaries,3327548
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Salaries|Permanent Salaries-Misc,3154766
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Salaries|Permanent Salaries-Misc|Misc-Regular,3154766
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Salaries|Temp Salaries-Misc,172782
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,172782
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts,6299436
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds),6299436
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|Adm-Real Estate Special Services,5000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Airport,8000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Municipal Railway,72409
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Admin Svc,2000000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),250000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Board of Supervisors,90000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,972179
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,240000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,1320000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,483834
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,292987
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,118
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Police Security,300000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,2000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,6321
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Real Estate Service,100000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),56261
