Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,29132
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,342178
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|PUC Sewer Service Charges,198358
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Architecture,400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,110000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Cleaning,407136
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Repair,180000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Use & Mapping,75000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Uses,-20000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-20000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-20000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intrafund Transfers Out,56694241
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intrafund Transfers Out|Intrafund Transfers Out (Ito),56694241
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 5M-PTC-Municipal Railway Funds,46394241
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 5N-Parking & Traffic Funds,10300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers Out,208804339
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers Out|Other Operating Transfers Out (Oto),208804339
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5M-PTC-Muni Railway Funds,173772939
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5N-Parking & Traffic Funds,34031400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 5X-MTA Parking Garages/Other,1000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Uses,-265498580
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-265498580
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-265498580
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement,71918292
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Allocated Charges,-476136
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Allocated Charges|Allocated Charges,-476136
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-476136
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Capital Outlay,721797
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Capital Outlay|Equip Purchase,721797
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,121797
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Capital Outlay|Equip Purchase|Other Equipment,600000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits,14960423
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Dental Coverage,556299
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,556299
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Health Service,5402435
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,3606523
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1479628
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,76350
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,239934
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Other Fringe Benefits,154429
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,32436
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,121993
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Retirement,5983697
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Retirement|Retire City Misc,5914332
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,69365
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Social Security,2765137
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),2236560
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),528577
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Unemployment Insurance,98426
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,98426
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies,399353
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Building & Construction Supplies,42083
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Building & Construction Supplies|Electrical,4440
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Building & Construction Supplies|Hardware,11092
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Building & Construction Supplies|Small Tools and Intruments,26551
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Equipment (5K or Less-Controlled Asset),24294
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),24294
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Equipment Maintenance Supplies,5249
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Equipment Maintenance Supplies|Vehicle Parts-Supplies,5249
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,704
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Cleaning Supplies,704
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies,124515
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,9156
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Forms,12317
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,1000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,35765
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,57319
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,8958
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Safety,202508
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Safety|Other Safety Expenses,17421
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Materials & Supplies|Safety|Uniforms,185087
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services,14628601
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Entertainment And Promotion,7315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Entertainment And Promotion|Promotional & Entertainment Expense,7315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Insurance,2151279
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Insurance|Workers' Comp-Medical Employee Reimb.,2151279
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Building & Structures,5482612
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Building & Structures|Janitorial Services,18765
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Building & Structures|Pest Control,5013
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,10624
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Building & Structures|Security,5448210
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Equipment,27729
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,27729
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Membership Fees,720
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Membership Fees|Membership Fees,720
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Other Current Expenses,142226
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Other Current Expenses|Advertising,1000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Other Current Expenses|Cleaning Laundry,3600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Other Current Expenses|Other Current Expenses,17526
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Other Current Expenses|Software Licensing Fees,120100
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Professional & Specialized Services,1177138
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Professional & Specialized Services|Other Professional Services,860545
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,296648
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,19945
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Buildings & Structures,5265189
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Buildings & Structures|Garage Rent,31200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,1860228
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Buildings & Structures|Property Rent,3373761
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Equipment,41259
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Rents & Leases-Equipment|Reproduction Copier Store Program,41259
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Taxes, Licenses & Permits,210920
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,210920
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Training,102240
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Training|Training Costs Paid to Vendors,102240
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Travel,19974
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Travel|Air Travel - Employees,3740
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Travel|Non-Air Travel - Employees,6184
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Non Personnel Services|Travel|Travel-Budget,10050
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries,36453406
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Holiday Pay,354708
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Holiday Pay|Holiday Pay - Misc,354708
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Overtime,1257467
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Overtime|Overtime - Misc,1257467
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Permanent Salaries-Misc,32454281
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Permanent Salaries-Misc|Misc-Regular,32454281
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Premium Pay,861830
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Premium Pay|Premium Pay - Misc,861830
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Temp Salaries-Misc,1525120
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,1525120
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts,5238048
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds),5238048
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,25750
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,225000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,63500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Environment,25750
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,15874
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Police Security,3120000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,5104
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Sheriff,224827
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),107753
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,995801
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,240385
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,5304
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Architecture,85000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Building Repair,50000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Cleaning,48000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Uses,-7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services,5746858
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits,734818
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Dental Coverage,21411
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,21411
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service,268600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,134491
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service|Health Service-City Match,67900
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,54971
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match -Prop C,2713
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Health Service|Retiree Health Care - City Match-Prop B,8525
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Other Fringe Benefits,18180
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,13719
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,4461
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Retirement,289837
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Retirement|Retire City Misc,289837
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Social Security,131866
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),105419
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),26447
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Unemployment Insurance,4924
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,4924
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies,109344
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Equipment (5K or Less-Controlled Asset),4355
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),4355
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Food,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Food|Food,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Materials & Supplies Budget Only,40307
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,40307
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies,59682
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,100
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies|Forms,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,12382
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,22700
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,19500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services,1393275
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Insurance,77951
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Insurance|Workers' Comp-Medical Employee Reimb.,77951
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Membership Fees,6700
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Membership Fees|Membership Fees,6700
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses,70763
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Advertising,5100
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Bank Service Fee,2232
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Copy Machine,10600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Credit Card Processing Fees,4600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Freight/Delivery,124
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Other Current Expenses,20000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Printing,20208
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Software Licensing Fees,3000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Other Current Expenses|Subscriptions,4899
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Professional & Specialized Services,1210400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Professional & Specialized Services|Other Professional Services,1210400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Rents & Leases-Buildings & Structures,4000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Rents & Leases-Buildings & Structures|Miscellaneous Facilities Rental,4000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Taxes, Licenses & Permits,11961
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,11961
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Travel,11500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Travel|Air Travel - Employees,3500
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Non Personnel Services|Travel|Non-Air Travel - Employees,8000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Taxi Services|Overhead,1011608
