Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,87063
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,31369
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Retirement,1461508
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Retirement|Retire City Misc,1461508
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security,626553
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),504408
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),122145
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Unemployment Insurance,21061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,21061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies,772110
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Building & Construction Supplies,354650
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,354650
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Equipment Maintenance Supplies,18000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,18000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Food,8200
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Food|Food,8200
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,21600
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,21600
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies,325660
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,325660
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Safety,44000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Materials & Supplies|Safety|Other Safety Expenses,44000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services,2079294
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Employee Expenses,1500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,1500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Entertainment And Promotion,5000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,5000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Building & Structures,304394
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,304394
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Equipment,21750
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,21750
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Other Current Expenses,495000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,495000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Professional & Specialized Services,1158800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1158800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Buildings & Structures,10032
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,10032
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Equipment,40000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,40000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits,42018
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,9240
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,32778
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Utilities,800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Utilities|Utilities Expenses-Budget,800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries,8423823
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Holiday Pay,27800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Holiday Pay|Holiday Pay - Misc,27800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Overtime,47180
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Overtime|Overtime - Misc,47180
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Permanent Salaries-Misc,8126343
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Permanent Salaries-Misc|Misc-Regular,8126343
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Premium Pay,52500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Premium Pay|Premium Pay - Misc,52500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Temp Salaries-Misc,170000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,170000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts,600685
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds),600685
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CHS-Toxics Waste & Hazard Mat Svc,120000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Environment,124265
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rec & Park-Gardener,90000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,141420
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,20000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-Building Inspection,10000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Engineering,35000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Repair,60000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses,-727061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-727061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-727061
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution,50556527
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay,1330136
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase,1330136
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,1208725
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,11320
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Shop, Bldg & Field Maint Equiment,110091
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance,1100000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance|Facilities Maintenance Projects-Budget,1100000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,1100000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits,10672251
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Dental Coverage,465528
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,465528
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service,3636085
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,1650172
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1985913
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits,120244
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3438
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,116806
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Retirement,4331471
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Retirement|Retire City Misc,4331471
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security,2051547
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1660732
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),390815
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Unemployment Insurance,67376
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,67376
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies,4099965
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Building & Construction Supplies,2114177
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,2114177
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Equipment Maintenance Supplies,484144
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,484144
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Fuels and Lubricants,962452
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,962452
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,2500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,2500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Other Materials & Supplies,162412
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,162412
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Safety,160675
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Safety|Other Safety Expenses,160675
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Water Sewage Treatment Supplies,213605
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Water Sewage Treatment Supplies|Water & Sewage Treatment Supplies,213605
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services,2135653
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Maintenance Svcs-Building & Structures,1583697
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,1583697
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Maintenance Svcs-Equipment,235500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,235500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Other Current Expenses,121500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,121500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Professional & Specialized Services,100000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,100000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Rents & Leases-Equipment,65643
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,65643
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Taxes, Licenses & Permits,29313
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,29313
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries,26952415
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Holiday Pay,46189
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Holiday Pay|Holiday Pay - Misc,46189
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Overtime,1243941
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Overtime|Overtime - Misc,1243941
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Permanent Salaries-Misc,23945860
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Permanent Salaries-Misc|Misc-Regular,23945860
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Premium Pay,1349786
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Premium Pay|Premium Pay - Misc,1349786
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Temp Salaries-Misc,366639
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,366639
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts,4371222
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds),4371222
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-Port Commission,20000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Hetch Hetchy,31000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,2819238
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rec & Park-Gardener,514956
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Use & Mapping,50000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Urban forestry,936028
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Transfer Adjustments-Uses,-105115
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-105115
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-105115
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment,42370492
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Capital Outlay,455285
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Capital Outlay|Equip Purchase,455285
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,178237
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Capital Outlay|Equip Purchase|Medical, Dental & Laboratory Equipment,204108
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Capital Outlay|Equip Purchase|Other Equipment,72940
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Facilities Maintenance,1132000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Facilities Maintenance|Facilities Maintenance Projects-Budget,1132000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,1132000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits,5815222
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Dental Coverage,221597
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,221597
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Health Service,1759194
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,734650
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Health Service|Health Service-City Match,1024544
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Other Fringe Benefits,84366
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,12651
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,71715
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Retirement,2562432
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Retirement|Retire City Misc,2562432
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Social Security,1148776
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),923405
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),225371
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Unemployment Insurance,38857
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,38857
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies,8575771
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Building & Construction Supplies,118000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,118000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Equipment Maintenance Supplies,369200
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,369200
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Food,3050
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Food|Food,3050
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Fuels and Lubricants,100000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,100000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,647300
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,647300
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Other Materials & Supplies,252480
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,252480
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Safety,102294
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Safety|Other Safety Expenses,102294
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Water Sewage Treatment Supplies,6983447
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Materials & Supplies|Water Sewage Treatment Supplies|Water & Sewage Treatment Supplies,6983447
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services,4036954
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Employee Expenses,11186
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,11186
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Maintenance Svcs-Building & Structures,250000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,250000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Maintenance Svcs-Equipment,874572
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,524572
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,350000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Other Current Expenses,231308
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,231308
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Professional & Specialized Services,1618650
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1618650
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Rents & Leases-Buildings & Structures,640017
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,640017
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Rents & Leases-Equipment,45090
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,45090
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Taxes, Licenses & Permits,210131
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,5240
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,204891
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Utilities,156000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Non Personnel Services|Utilities|Utilities Expenses-Budget,156000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries,15542887
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Holiday Pay,69414
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Holiday Pay|Holiday Pay - Misc,69414
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Overtime,281703
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Overtime|Overtime - Misc,281703
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Permanent Salaries-Misc,14232883
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Permanent Salaries-Misc|Misc-Regular,14232883
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Premium Pay,804587
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Premium Pay|Premium Pay - Misc,804587
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Temp Salaries-Misc,154300
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,154300
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts,7037373
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds),7037373
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|Adm-Real Estate Special Services,13754
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Hetch Hetchy,35000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,6809543
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,2576
