Public Works, Transportation & Commerce|Airport Commission|Business & Finance,-30298000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Sources,-30298000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-30298000
Public Works, Transportation & Commerce|Airport Commission|Business & Finance|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-30298000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants,121473035
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Charges for Services,88520000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Charges for Services|SFIA-Flight Operations,88520000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Charges for Services|SFIA-Flight Operations|Passenger Facility Fees,88520000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal,32386032
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal|Federal Homeland Security,800000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal|Federal Homeland Security|Fed. Homeland Safety Grants - Direct,800000
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal|Federal-Other,31586032
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal|Federal-Other|Federal Direct Grant,31067302
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,518730
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-State,567003
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-State|State - Other,567003
Public Works, Transportation & Commerce|Airport Commission|Capital Projects And Grants|Intergovernmental Revenues-State|State - Other|Other State Grants & Subventions,567003
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer,0
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers In,111292586
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers In|Intrafund Transfers In (Iti),111292586
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5A-Airport Funds,111292586
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Sources,-111292586
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-111292586
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-111292586
Public Works, Transportation & Commerce|Airport Commission|No Program Defined,700212918
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services,398925000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Aircraft & Outdoor Storage,9835000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Aircraft & Outdoor Storage|Rental-Aircraft Parking,3147000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Aircraft & Outdoor Storage|Rental-Airline, Superbay Hangar,6688000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Airline Support Service,36186000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Airline Support Service|Airline Support Services,7353000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Airline Support Service|Transportation and Facilities Fees,28833000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Flight Operations,115105000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Flight Operations|Airline Landing Fees,113717000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Flight Operations|Common Use Gate Fees,684000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Flight Operations|Jet Bridge Fees,420000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Flight Operations|Non-Signatory Airline Surcharge Fees,284000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Fuel, Oil & Other Services,13045000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Fuel, Oil & Other Services|FBO-Other Services,11748000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Fuel, Oil & Other Services|Rental Tank Farm Area,1297000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Parking Airlines,7400000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Parking Airlines|Parking - Employees,7400000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Paved & Unimproved-Airlines,26802000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Paved & Unimproved-Airlines|Rental-Airline Cargo Space,10760000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Paved & Unimproved-Airlines|Rental-Airline Ground Leases,16042000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines,190552000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Customs Cargo Facility Fee,963000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Rental-Airline North Terminal,44897000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Rental-Airline South Terminal,24555000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Rental-Airline-Customs Facilities-ITB,33305000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Rental-Airline-ITB,66123000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Charges for Services|SFIA-Rental Airlines|Rental-Airline-T2,20709000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Fines, Forfeitures & Penalties,249000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,5000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,5000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Fines, Forfeitures & Penalties|Traffic Fines,244000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Fines, Forfeitures & Penalties|Traffic Fines|Airport Traffic Fines,244000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Interest & Investment Income,12178000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Interest & Investment Income|Interest,12178000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,4695000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Interest & Investment Income|Interest|Interest Earned-Fiscal Agent Account,7483000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues,35776000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Cogeneration Facilities,153000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Cogeneration Facilities|Commission-Cogeneration Facility-UAL,153000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Electricity,20165000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Electricity|Sale of Electricity,20165000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous,8354000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous|Licenses & Permits,901000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous|Misc Airport Revenue,100000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous|Miscellaneous Terminal Fees,4031000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous|Refuse Disposal,530000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Miscellaneous|Rent-Governmental Agency,2792000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Natural Gas,267000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Natural Gas|Sale of Natural Gas,267000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Water,6837000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Other Revenues|SFIA-Water|Water Resale-Sewage Disposal,6837000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions,219060000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|Parking Garage/Lot Rentals,81537000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|Parking Garage/Lot Rentals|Sfia-Parking(Garage, Lots & Permits),81537000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others,17851000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Concession-Advertising,6639000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Concession-Groundside,96000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Concession-Others,2199000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Concession-Others-Itb,4556000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Concession-Telephone,2130000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Advertising, Tel. & Others|Telecommunication Fees,2231000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Auto Rentals,37723000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Auto Rentals|Concession-Car Rental,37446000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Auto Rentals|Off Airport Privilege Fee,277000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Cng Services,78000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Cng Services|Cng Services,78000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-News, Tobacco & Gifts,38455000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-News, Tobacco & Gifts|Concession Rev-Duty Free In Bond-ITB,26400000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-News, Tobacco & Gifts|Concession Rev-Gifts & Merchandise-ITB,674000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-News, Tobacco & Gifts|Concession-Gifts & Merchandise,11381000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Other Ground Transportation,10234000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Other Ground Transportation|Ground Trans Trip Fees,5255000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Other Ground Transportation|Taxicabs,4979000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals,4988000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental -T2 (Non Airline),270000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental-Bart,3330000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental-Non-Airline, Itb,734000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental-North Terminal(Non-Airline),337000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental-Other Buildings(Non-Airline),1000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Passenger Terminals Rentals|Rental-South Terminal(Non-Airline),316000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Paved & Unimproved-Nonairline Renta,15094000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Paved & Unimproved-Nonairline Renta|Rental Car Facility Fee,11786000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Paved & Unimproved-Nonairline Renta|Rental-Unimprovd Area(Non-Airline),3308000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Restaurant & Allied Svcs,13100000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Restaurant & Allied Svcs|Concession-Food & Beverage,11029000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Rents & Concessions|SFIA-Restaurant & Allied Svcs|Concession-Food & Beverage-ITB,2071000
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Unappropriated Fund Balance,34024918
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance,34024918
Public Works, Transportation & Commerce|Airport Commission|No Program Defined|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,34024918
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost,4000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Unappropriated Fund Balance,4000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Unappropriated Fund Balance|Unappropriated Fund Balance,4000
Public Works, Transportation & Commerce|Airport Commission|Police Airport Bureau Non-Personnel Cost|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,4000
Public Works, Transportation & Commerce|Board of Appeals,925289
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing,925289
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Charges for Services,925289
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Charges for Services|General Government Services,925289
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Charges for Services|General Government Services|Board of Appeals Surcharge,879252
Public Works, Transportation & Commerce|Board of Appeals|Appeals Processing|Charges for Services|General Government Services|Permit Application Filing Fees,46037
Public Works, Transportation & Commerce|Department of Building Inspection,47732852
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services,1845241
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services,1593089
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|General Government Services,50000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|General Government Services|TTX - General Government Service Charges,50000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Other Charges For Services,14289
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Other Charges For Services|Other Operating Revenue,14289
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Planning & Engineering Services,1528800
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Planning & Engineering Services|Microfilm Related Fee,250000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Planning & Engineering Services|Records Retention Fee,372500
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Planning & Engineering Services|Report of Residential Record Fee,900000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Charges for Services|Planning & Engineering Services|Reproduction,6300
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Expenditure Recovery,20875
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,20875
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),20875
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Interest & Investment Income,252152
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Interest & Investment Income|Interest,252152
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,252152
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers In,3850000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers In|Intrafund Transfers In (Iti),3850000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/BIF-Bldg Inspection Fund,3850000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Transfer Adjustments-Sources,-4107813
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4107813
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4086938
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-20875
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Unappropriated Fund Balance,236938
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Unappropriated Fund Balance|Unappropriated Fund Balance,236938
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,236938
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services,30169882
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services,23370343
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services,23368843
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|1 & 2 Family Rental Unit Fee,1520381
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Addition Bldg Inspections,871400
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Additional Electrical Inspection,737200
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Additional Mechanical Inspection,500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Bid Investigation Fee,600000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Boiler Permit,300000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Boiler Permit Penalties,15000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Building Permits,8430267
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Building Standards Fees,30000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Code Enforce - Assessment Fees,273400
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Code Enforce - City Attorney Litigation,500000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Code Enforcement,500000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Condo Conversion Reports,73100
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Electrical Permit,4180237
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Energy Inspection,245000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Hotel Conversion Ordinance,51325
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Hotel License Fee,373693
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Mechanical Permit Issuance Fee,293900
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Off Hours Bldg Inspection,38800
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Off Hours Electrical Inspection,406700
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Off Hours Plumbing Inspection,26500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Penalties Electrical Permit,124400
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Penalties--Plumbing/Mechanical Permits,200000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Plumbing Inspection,300000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Plumbing Permit Issuance Fee,3154240
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Sign Permit,22800
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Planning & Engineering Services|Vacant/Abandoned Building Fee,100000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Public Health Charges,1500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Charges for Services|Public Health Charges|Interior Lead Abatement Fees,1500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Expenditure Recovery,32500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,32500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),25000
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),7500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Intrafund Transfers In,236938
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Intrafund Transfers In|Intrafund Transfers In (Iti),236938
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/BIF-Bldg Inspection Fund,236938
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Licenses, Permits & Franchises,6562601
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Licenses, Permits & Franchises|Other Licenses & Permits,6562601
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Licenses, Permits & Franchises|Other Licenses & Permits|Apartment License Fee,6562601
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Transfer Adjustments-Sources,-32500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-32500
Public Works, Transportation & Commerce|Department of Building Inspection|Inspection Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-32500
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services,15717729
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services,15717729
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services,15717729
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Application Extension Fee,100000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Board Fees,1500
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Central Permit Bureau Fee,2209467
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Mechanical Plan Review,100000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Notices,44100
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Permit Extension Fee,1000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Permit Facilitator,34294
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Plan Checking,12685768
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Posting Notices,9000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Premium Plan Review,281200
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Preplan Application Meeting,107700
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Seismic Retrofitting,72400
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Street Numbers,54700
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Charges for Services|Planning & Engineering Services|Subpoena,16600
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery,116380
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,116380
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Planning (AAO),50000
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),21623
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),43257
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),1500
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources,-116380
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-116380
Public Works, Transportation & Commerce|Department of Building Inspection|Plan Review Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-116380
Public Works, Transportation & Commerce|Economic and Workforce Development,25642581
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development,11176240
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services,600000
